organism,taxlevel,Min,Max,Mean,Se,top,metrics,iteration_count
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,65
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,66
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,67
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,68
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,69
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,70
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,71
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,72
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,73
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,74
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,75
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,76
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,77
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,78
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,79
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,80
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,81
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,82
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,83
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,84
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,85
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,86
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,87
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,88
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,89
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,90
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,91
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,92
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,93
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,94
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,95
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,96
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,97
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,98
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,99
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,100
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,101
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,102
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,103
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,104
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,105
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,106
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,107
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,108
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,109
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,110
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,111
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,112
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,113
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,114
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,115
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,116
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,117
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,118
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,119
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,120
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,121
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,122
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,123
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,124
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,125
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,126
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,127
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,128
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,129
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,130
Attheya,genus,0.313547331495672,0.532715380486474,0.421699397140343,0.0658042183017337,1,vlr,131
Attheya,taxogroup_middle,0.517207926588539,0.517207926588539,0.517207926588539,,1,vlr,1
Attheya,taxogroup_middle,0.451102772609286,0.517207926588539,0.484155349598913,0.0467434026501107,1,vlr,2
Attheya,taxogroup_middle,0.295697180286413,0.517207926588539,0.421335959828079,0.113715874174166,1,vlr,3
Attheya,taxogroup_middle,0.295697180286413,0.517207926588539,0.427956030160654,0.0937878884378438,1,vlr,4
Attheya,taxogroup_middle,0.295697180286413,0.517207926588539,0.427812899026229,0.0812233245184552,1,vlr,5
Attheya,taxogroup_middle,0.295697180286413,0.517207926588539,0.41583214410148,0.0783518582298184,1,vlr,6
Attheya,taxogroup_middle,0.295697180286413,0.52791815734603,0.431844431707844,0.0831300079440458,1,vlr,7
Attheya,taxogroup_middle,0.295697180286413,0.52791815734603,0.44027335204575,0.0805713564986054,1,vlr,8
Attheya,taxogroup_middle,0.295697180286413,0.52791815734603,0.4421878877464,0.07558614009568,1,vlr,9
Attheya,taxogroup_middle,0.295697180286413,0.52791815734603,0.446327454137303,0.0724556243411037,1,vlr,10
Attheya,taxogroup_middle,0.295697180286413,0.52791815734603,0.435445654254029,0.0776362351256747,1,vlr,11
Attheya,taxogroup_middle,0.295697180286413,0.52791815734603,0.443019872890385,0.0785357649010163,1,vlr,12
Attheya,taxogroup_middle,0.268012180726208,0.52791815734603,0.42955774272391,0.0894977867692117,1,vlr,13
Attheya,taxogroup_middle,0.268012180726208,0.52791815734603,0.433747461056529,0.0874040250198269,1,vlr,14
Attheya,taxogroup_middle,0.268012180726208,0.52791815734603,0.430530547441149,0.0851411511380273,1,vlr,15
Attheya,taxogroup_middle,0.268012180726208,0.52791815734603,0.426728420029659,0.0836483512984708,1,vlr,16
Attheya,taxogroup_middle,0.268012180726208,0.52791815734603,0.426533292897692,0.0809961636494443,1,vlr,17
Attheya,taxogroup_middle,0.268012180726208,0.52791815734603,0.427341722860202,0.0786526412069707,1,vlr,18
Attheya,taxogroup_middle,0.268012180726208,0.52791815734603,0.42354968999033,0.0782033812191826,1,vlr,19
Attheya,taxogroup_middle,0.268012180726208,0.52791815734603,0.421800311802642,0.0765185777753839,1,vlr,20
Attheya,taxogroup_middle,0.268012180726208,0.52791815734603,0.420263413774069,0.0749128912409869,1,vlr,21
Attheya,taxogroup_middle,0.268012180726208,0.549278598290511,0.426127740342999,0.0781107748628389,1,vlr,22
Attheya,taxogroup_middle,0.268012180726208,0.549278598290511,0.425077654321575,0.076480868835773,1,vlr,23
Attheya,taxogroup_middle,0.268012180726208,0.549278598290511,0.422106859495718,0.0762024922109209,1,vlr,24
Attheya,taxogroup_middle,0.268012180726208,0.549278598290511,0.426727650813526,0.0780939293634636,1,vlr,25
Attheya,taxogroup_middle,0.268012180726208,0.549278598290511,0.430192554234273,0.0785293561662219,1,vlr,26
Attheya,taxogroup_middle,0.268012180726208,0.549278598290511,0.428394771052855,0.0775689211165787,1,vlr,27
Attheya,taxogroup_middle,0.268012180726208,0.549278598290511,0.429602647204194,0.0763867724125671,1,vlr,28
Attheya,taxogroup_middle,0.268012180726208,0.549278598290511,0.42954950605514,0.0750108673228206,1,vlr,29
Attheya,taxogroup_middle,0.268012180726208,0.549278598290511,0.426940605294717,0.0750786213262447,1,vlr,30
Attheya,taxogroup_middle,0.268012180726208,0.549278598290511,0.430078349844022,0.0758558813417407,1,vlr,31
Attheya,taxogroup_middle,0.268012180726208,0.549278598290511,0.430975254796346,0.0747946532955231,1,vlr,32
Attheya,taxogroup_middle,0.268012180726208,0.549278598290511,0.427493209062911,0.0762858660481007,1,vlr,33
Attheya,taxogroup_middle,0.268012180726208,0.563238584774989,0.431485720113267,0.0786457168290518,1,vlr,34
Attheya,taxogroup_middle,0.268012180726208,0.563238584774989,0.428366329931936,0.0796479972360648,1,vlr,35
Attheya,taxogroup_middle,0.268012180726208,0.563238584774989,0.429513316554502,0.0788029996600755,1,vlr,36
Attheya,taxogroup_middle,0.268012180726208,0.563238584774989,0.42666572592707,0.0796080382687545,1,vlr,37
Attheya,taxogroup_middle,0.268012180726208,0.563238584774989,0.428493400778281,0.0793290150269834,1,vlr,38
Attheya,taxogroup_middle,0.268012180726208,0.563238584774989,0.428735786296322,0.0782928873099233,1,vlr,39
Attheya,taxogroup_middle,0.268012180726208,0.563238584774989,0.429183848504248,0.0773345514256599,1,vlr,40
Attheya,taxogroup_middle,0.268012180726208,0.563238584774989,0.428711596787599,0.0764215997748137,1,vlr,41
Attheya,taxogroup_middle,0.268012180726208,0.607355973048406,0.432965034317619,0.0803596180836829,1,vlr,42
Attheya,taxogroup_middle,0.268012180726208,0.607355973048406,0.431329553900254,0.0801182279494611,1,vlr,43
Attheya,taxogroup_middle,0.268012180726208,0.607355973048406,0.430762857170064,0.079270318439742,1,vlr,44
Attheya,taxogroup_middle,0.268012180726208,0.607355973048406,0.43268229362927,0.0794151167046783,1,vlr,45
Attheya,taxogroup_middle,0.268012180726208,0.607355973048406,0.432171524008651,0.0786041427656677,1,vlr,46
Attheya,taxogroup_middle,0.268012180726208,0.607355973048406,0.434196078183144,0.0789742878745772,1,vlr,47
Attheya,taxogroup_middle,0.268012180726208,0.607355973048406,0.434678862786289,0.0782011842646909,1,vlr,48
Attheya,taxogroup_middle,0.268012180726208,0.607355973048406,0.434618404926958,0.0773834583796399,1,vlr,49
Attheya,taxogroup_middle,0.268012180726208,0.607355973048406,0.435942416059383,0.0771598454443906,1,vlr,50
Attheya,taxogroup_middle,0.268012180726208,0.607355973048406,0.435099232042955,0.0766213275634518,1,vlr,51
Attheya,taxogroup_middle,0.268012180726208,0.607355973048406,0.433767859337491,0.0764714740074033,1,vlr,52
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.437778825303886,0.0811670063964588,1,vlr,53
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.436220407628285,0.0812091584803764,1,vlr,54
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.43558635335419,0.080591007567548,1,vlr,55
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.434390476102148,0.0803548882982856,1,vlr,56
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.434077462190309,0.0796692592720715,1,vlr,57
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.432097221672543,0.080394496656144,1,vlr,58
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.430569719989847,0.0805574437105849,1,vlr,59
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.42971963295606,0.0801428041699144,1,vlr,60
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.428166640790732,0.0803924132437063,1,vlr,61
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.426788351276482,0.0804659589665117,1,vlr,62
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.424667092607409,0.0815709647165431,1,vlr,63
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.42437907120462,0.0809537847359011,1,vlr,64
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.425312048422714,0.0806702895054782,1,vlr,65
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.4254810845679,0.0800591221993324,1,vlr,66
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.425071314016979,0.0795210668216158,1,vlr,67
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.424995511924417,0.0789278702548481,1,vlr,68
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.424669656477412,0.0783921128211704,1,vlr,69
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.426059556326295,0.0786860102342096,1,vlr,70
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.42719467775411,0.0787052852203931,1,vlr,71
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.426241405298569,0.0785665550788529,1,vlr,72
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.424542413489846,0.0793579953373304,1,vlr,73
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.423386201694508,0.0794376911886688,1,vlr,74
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.421705421190721,0.0802305961433936,1,vlr,75
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.420806899748018,0.0800779649857888,1,vlr,76
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.419236278942154,0.0807344608037603,1,vlr,77
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.419180789291675,0.080209994951506,1,vlr,78
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.417900913826133,0.0805019819582937,1,vlr,79
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.418964241765888,0.0805542666999539,1,vlr,80
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.420467872598045,0.0811850409253774,1,vlr,81
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.42018835226463,0.0807220363845189,1,vlr,82
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.420823574216329,0.0804367717113786,1,vlr,83
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.419551226551682,0.0807966985855165,1,vlr,84
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.418581712820803,0.0808101929402506,1,vlr,85
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.419231942715996,0.080559425771638,1,vlr,86
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.419426298646699,0.0801102016141081,1,vlr,87
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.419618132726923,0.0796687944097176,1,vlr,88
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.421547454513652,0.0812789863552994,1,vlr,89
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.422595026586215,0.0814298009433761,1,vlr,90
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.422493177190186,0.0809819779808377,1,vlr,91
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.422203750518893,0.0805836247236185,1,vlr,92
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.422414583157896,0.0801702597081609,1,vlr,93
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.421407457307063,0.0803337073637658,1,vlr,94
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.420673720964912,0.0802246551384495,1,vlr,95
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.420401812861805,0.0798457615581849,1,vlr,96
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.421016608655707,0.0796592697281221,1,vlr,97
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.420815832587277,0.0792725121685788,1,vlr,98
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.421667384316468,0.0793208439964649,1,vlr,99
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.421635006076554,0.0789198810785431,1,vlr,100
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.420880086702784,0.0788899510869856,1,vlr,101
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.419962956545149,0.0790430222547968,1,vlr,102
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.420070486848429,0.0786621725933802,1,vlr,103
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.41966324648783,0.0783894771428262,1,vlr,104
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.419623125734467,0.0780127775962985,1,vlr,105
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.419837445477688,0.077671748523397,1,vlr,106
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.419560425715114,0.0773575952145158,1,vlr,107
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.418953902136177,0.0772528349614397,1,vlr,108
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.418281378411662,0.0772142516317144,1,vlr,109
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.417517373699283,0.0772758072517937,1,vlr,110
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.416961430110068,0.0771464237549534,1,vlr,111
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.416276351570833,0.0771396019946454,1,vlr,112
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.415945428259024,0.076874984397208,1,vlr,113
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.414952102364563,0.0772654374114124,1,vlr,114
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.41555134741144,0.0771937545211496,1,vlr,115
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.414807801423475,0.0772734835510591,1,vlr,116
Attheya,taxogroup_middle,0.268012180726208,0.646349055556445,0.414146593870387,0.0772713875797315,1,vlr,117
Attheya,taxogroup_middle,0.268012180726208,0.647565683626114,0.416124721749673,0.0798847112614499,1,vlr,118
Attheya,taxogroup_middle,0.268012180726208,0.647565683626114,0.416628108017596,0.0797348126397526,1,vlr,119
Attheya,taxogroup_middle,0.268012180726208,0.647565683626114,0.417687218173873,0.0802422614109305,1,vlr,120
Attheya,taxogroup_middle,0.268012180726208,0.647565683626114,0.417092702648589,0.0801743785294922,1,vlr,121
Attheya,taxogroup_middle,0.268012180726208,0.647565683626114,0.417546577510498,0.0799996241724671,1,vlr,122
Attheya,taxogroup_middle,0.268012180726208,0.647565683626114,0.417068235988187,0.0798475112292294,1,vlr,123
Attheya,taxogroup_middle,0.268012180726208,0.647565683626114,0.417031556190253,0.0795233143804095,1,vlr,124
Attheya,taxogroup_middle,0.268012180726208,0.647565683626114,0.417204188839761,0.0792255206767656,1,vlr,125
Attheya,taxogroup_middle,0.268012180726208,0.647565683626114,0.41670299984498,0.0791082780305717,1,vlr,126
Attheya,taxogroup_middle,0.268012180726208,0.647565683626114,0.416882822134895,0.0788197863215485,1,vlr,127
Attheya,taxogroup_middle,0.268012180726208,0.647565683626114,0.416166081557037,0.078926527313523,1,vlr,128
Attheya,taxogroup_middle,0.268012180726208,0.647565683626114,0.416267215792074,0.0786260070279993,1,vlr,129
Attheya,taxogroup_middle,0.268012180726208,0.647565683626114,0.415531718809231,0.078768333588938,1,vlr,130
Attheya,taxogroup_middle,0.268012180726208,0.647565683626114,0.414558366593173,0.0792517201031216,1,vlr,131
Aureococcus,genus,0.559845430943025,1.05628686119249,0.88318736476968,0.179669941507354,1,vlr,1
Aureococcus,genus,0.529580831814733,1.05628686119249,0.873402530991043,0.17458677618501,1,vlr,2
Aureococcus,genus,0.529580831814733,1.13922472810518,0.904070387129131,0.177008474766443,1,vlr,3
Aureococcus,genus,0.501868254819158,1.13922472810518,0.883812618254634,0.177165729651043,1,vlr,4
Aureococcus,genus,0.501868254819158,1.13922472810518,0.896002076096913,0.176262785699211,1,vlr,5
Aureococcus,genus,0.501868254819158,1.13922472810518,0.899955851774778,0.17289445785973,1,vlr,6
