organism,taxlevel,Min,Max,Mean,Se,top,metrics,iteration_count
Chaetoceros,genus,1.02215355876428,1.06212837434909,1.03657283363752,0.00510702478736111,10,phs,132
Chaetoceros,genus,1.03229486795321,1.12879915541906,1.05944221380188,0.0135341356581414,2,phs,132
Chaetoceros,genus,1.03157210677806,1.11880753486727,1.05416686914476,0.0111540157857719,3,phs,132
Chaetoceros,genus,1.031146989937,1.10583796285791,1.0503694702702,0.00956447322184444,4,phs,132
Chaetoceros,genus,1.02982072589448,1.10150620897599,1.04740662176307,0.00851365712058305,5,phs,132
Chaetoceros,genus,1.0279258626818,1.08434806830043,1.04482275853871,0.00753448760424617,6,phs,132
Chaetoceros,genus,1.02614357235891,1.07778346586426,1.04256562726907,0.00672311678120294,7,phs,132
Chaetoceros,genus,1.02563371910452,1.07671486648537,1.04040181338335,0.00606004572362274,8,phs,132
Chaetoceros,genus,1.02247069944096,1.06924999962472,1.03840408101038,0.00559077465180609,9,phs,132
Chaetoceros,taxogroup_middle,1.0445085536256,1.21131175144161,1.0769242007226,0.0211157885758219,1,phs,132
Chaetoceros,taxogroup_middle,1.03361863521309,1.08687125331884,1.04883025644021,0.00743666120471041,10,phs,132
Chaetoceros,taxogroup_middle,1.04362223752112,1.17536803687463,1.06800632303902,0.0160469310113563,2,phs,132
Chaetoceros,taxogroup_middle,1.04155599239205,1.13263608440823,1.06298988675298,0.0135452438856792,3,phs,132
Chaetoceros,taxogroup_middle,1.04058375546907,1.12213143872114,1.05982197309875,0.0120257869079686,4,phs,132
Chaetoceros,taxogroup_middle,1.04018890080813,1.1095059166663,1.05715887048827,0.0108802888322659,5,phs,132
Chaetoceros,taxogroup_middle,1.03903658713281,1.10223418025218,1.0550533980587,0.00989447138664224,6,phs,132
Chaetoceros,taxogroup_middle,1.0385274880979,1.09793069976582,1.05326038424774,0.00911427662249775,7,phs,132
Chaetoceros,taxogroup_middle,1.03731868768151,1.09619128202153,1.0516295903755,0.00851888662204176,8,phs,132
Chaetoceros,taxogroup_middle,1.03610125839086,1.09338938244908,1.05016220609667,0.00788936819819333,9,phs,132
chloroparvula,genus,1.01594014429863,1.09754195691882,1.05722661440819,0.0136685212959903,1,phs,132
chloroparvula,genus,0.857849103577057,1.03210615141139,0.982261637883738,0.0272917626840611,10,phs,132
chloroparvula,genus,0.994256860008592,1.08097817420707,1.0473595468814,0.012246471912392,2,phs,132
chloroparvula,genus,0.991239417766799,1.07670208441578,1.04043157425319,0.0116652196095353,3,phs,132
chloroparvula,genus,0.980949956235966,1.06600455004273,1.0345627821326,0.0116060935991296,4,phs,132
chloroparvula,genus,0.980529897946191,1.06204615524293,1.02853101837413,0.0119047533138877,5,phs,132
chloroparvula,genus,0.954125740574368,1.05981691596915,1.02257557190294,0.0135446864955025,6,phs,132
chloroparvula,genus,0.932106099947135,1.05497899272226,1.01563042428876,0.0155387038288731,7,phs,132
chloroparvula,genus,0.922695039942188,1.04623586248123,1.00701310975221,0.0182955291279853,8,phs,132
chloroparvula,genus,0.893226857624635,1.03412144896084,0.99642236953319,0.0220611028909708,9,phs,132
chloroparvula,taxogroup_middle,1.02892102863372,1.09984962894594,1.06583330943333,0.0123864767723907,1,phs,132
chloroparvula,taxogroup_middle,1.00507153687869,1.05528424661846,1.03461990948767,0.00896215324642453,10,phs,132
chloroparvula,taxogroup_middle,1.02380962144675,1.09285641410857,1.05778413183169,0.0109172202364434,2,phs,132
chloroparvula,taxogroup_middle,1.02273224990032,1.07886676497457,1.05305933293246,0.0101864299142469,3,phs,132
chloroparvula,taxogroup_middle,1.01503971661172,1.07702803344797,1.04951272779285,0.00990554279160019,4,phs,132
chloroparvula,taxogroup_middle,1.01283578137664,1.07650486067676,1.04658421722687,0.00982243530599601,5,phs,132
chloroparvula,taxogroup_middle,1.01192978206359,1.07088279481119,1.04379624498142,0.00949142967482452,6,phs,132
chloroparvula,taxogroup_middle,1.01093612309002,1.06477545175843,1.04126587435374,0.00934979344956313,7,phs,132
chloroparvula,taxogroup_middle,1.00900190321972,1.06199398071531,1.03897551960078,0.00915657566898474,8,phs,132
chloroparvula,taxogroup_middle,1.00822133355571,1.05912396217649,1.03675736831989,0.00902549613161429,9,phs,132
Chloropicon,genus,1.03330323723061,1.14107966210564,1.07315023973027,0.0138590485360392,1,phs,132
Chloropicon,genus,0.972474126590765,1.0573613656954,1.02258869111537,0.0119045725489938,10,phs,132
Chloropicon,genus,1.02392808192515,1.10233349824189,1.06216816141262,0.0113529228754869,2,phs,132
Chloropicon,genus,1.01639554716907,1.09926824063479,1.05512976088865,0.0108156842831763,3,phs,132
Chloropicon,genus,1.01108121096604,1.08687124654984,1.04943485455594,0.0105572252660336,4,phs,132
Chloropicon,genus,1.00684607972433,1.07653394130309,1.04460868578104,0.0105118386482481,5,phs,132
Chloropicon,genus,1.00053051367789,1.07397593832314,1.04015371893295,0.0106164993576485,6,phs,132
Chloropicon,genus,0.998363934391285,1.07247011439843,1.03570437399376,0.0107905587200053,7,phs,132
Chloropicon,genus,0.993466239820673,1.06199691067651,1.03124399687923,0.0111610605357536,8,phs,132
Chloropicon,genus,0.983002111624162,1.05956426705859,1.02710487285778,0.0116519928486023,9,phs,132
Chloropicon,taxogroup_middle,1.03894082375414,1.14107966210564,1.07881956183529,0.0129657775753392,1,phs,132
Chloropicon,taxogroup_middle,1.00471223175728,1.06170909674635,1.03831005210548,0.00887888365124918,10,phs,132
Chloropicon,taxogroup_middle,1.03573971696025,1.10413154857648,1.06886130742755,0.0106876162394113,2,phs,132
Chloropicon,taxogroup_middle,1.02905661988983,1.09926824063479,1.06238201346287,0.00952066552015644,3,phs,132
Chloropicon,taxogroup_middle,1.02392808192515,1.08891167334134,1.05759378189007,0.00916670830317448,4,phs,132
Chloropicon,taxogroup_middle,1.02145635497439,1.08295817788507,1.0537153049263,0.00895547617388456,5,phs,132
Chloropicon,taxogroup_middle,1.01744675342928,1.07456676319954,1.05017551080773,0.00893858757362408,6,phs,132
Chloropicon,taxogroup_middle,1.01728149160484,1.07247011439843,1.04688335076756,0.0087010371908942,7,phs,132
Chloropicon,taxogroup_middle,1.01342989270009,1.07048570502672,1.04380852085991,0.0088575420209691,8,phs,132
Chloropicon,taxogroup_middle,1.01098239976019,1.06670373147354,1.04105255768622,0.00875033044314957,9,phs,132
Cylindrotheca,genus,0.736873940014547,1.07967746892033,0.999054107332697,0.064830304141467,1,phs,132
Cylindrotheca,taxogroup_middle,1.05847027267064,1.12115794559488,1.0831952119837,0.0099306935681973,1,phs,132
Cylindrotheca,taxogroup_middle,1.04519240525964,1.07485841716134,1.05886904193424,0.00568730864545665,10,phs,132
Cylindrotheca,taxogroup_middle,1.05771917693922,1.09903208491608,1.07581948675754,0.00747598264703749,2,phs,132
Cylindrotheca,taxogroup_middle,1.05540182802541,1.08956594459167,1.07206954676533,0.00683749402305067,3,phs,132
Cylindrotheca,taxogroup_middle,1.05334502612652,1.08886212922418,1.06909239329772,0.00645354834503171,4,phs,132
Cylindrotheca,taxogroup_middle,1.05277677898737,1.08620394905497,1.06675716649709,0.00637262710475761,5,phs,132
Cylindrotheca,taxogroup_middle,1.05039146940505,1.08114986165116,1.0648013510036,0.00602727824839929,6,phs,132
Cylindrotheca,taxogroup_middle,1.04865160599157,1.0779241757381,1.06306150357765,0.0058713329360346,7,phs,132
Cylindrotheca,taxogroup_middle,1.04704502094266,1.07754223819579,1.06160914889222,0.00583982970147921,8,phs,132
Cylindrotheca,taxogroup_middle,1.04530829204782,1.07723558764552,1.06008630509566,0.00579717703453148,9,phs,132
Emiliania,taxogroup_middle,0.925245442782341,1.11095985796834,1.02754063223249,0.0274987502834148,1,phs,132
Emiliania,taxogroup_middle,0.712662314641589,1.06840155700212,0.978750213485534,0.0539601352417961,2,phs,132
Florenciella,taxogroup_2,1.04625330405078,1.15769281553878,1.07731025039008,0.0203100382696444,1,phs,132
Florenciella,taxogroup_2,1.03392581706175,1.0739716942166,1.04714769677756,0.00857853113213804,10,phs,132
Florenciella,taxogroup_2,1.04215124321024,1.12624519854094,1.06924205932412,0.0169521075287836,2,phs,132
Florenciella,taxogroup_2,1.04079486524735,1.10674394913913,1.06365363104806,0.014377613639926,3,phs,132
Florenciella,taxogroup_2,1.04051457330775,1.10174720987273,1.05994133273103,0.0131032308506703,4,phs,132
Florenciella,taxogroup_2,1.03892419054435,1.09225018525644,1.0569832708856,0.0119335333450306,5,phs,132
Florenciella,taxogroup_2,1.03786676060895,1.09039320268046,1.05451056368927,0.0110816764252385,6,phs,132
Florenciella,taxogroup_2,1.0364950779576,1.08538389407656,1.05258475344844,0.0102882805147401,7,phs,132
Florenciella,taxogroup_2,1.03645177754642,1.08004052197581,1.0505814800539,0.00961563945991031,8,phs,132
Florenciella,taxogroup_2,1.03482132054727,1.07699268936107,1.04875385355057,0.00901410588617541,9,phs,132
Florenciella,taxogroup_middle,1.03985792341753,1.15769281553878,1.06959130997563,0.0192623773352358,1,phs,132
Florenciella,taxogroup_middle,0.990734936012693,1.05538920144446,1.02895235450375,0.00764038876009063,10,phs,132
Florenciella,taxogroup_middle,1.03620048853202,1.11717851477974,1.0591497971031,0.0143683573452169,2,phs,132
Florenciella,taxogroup_middle,1.03305961950802,1.09563476564135,1.05302956190775,0.0118915502637738,3,phs,132
Florenciella,taxogroup_middle,1.02791750854538,1.09039320268046,1.04824831588136,0.0106030921139952,4,phs,132
Florenciella,taxogroup_middle,1.02545775668159,1.07863407480347,1.0443575037002,0.0094322303387088,5,phs,132
Florenciella,taxogroup_middle,1.01990189307992,1.07008668566937,1.04080117728044,0.00885152903335206,6,phs,132
Florenciella,taxogroup_middle,1.01415959096951,1.06895910472851,1.03771052743559,0.00835036027536215,7,phs,132
Florenciella,taxogroup_middle,1.00185552935324,1.06447860000547,1.03458882534045,0.00786014723607762,8,phs,132
Florenciella,taxogroup_middle,0.992229075648541,1.0610683930881,1.03164342668621,0.00759997259862825,9,phs,132
Fragilariopsis,genus,1.03000009562726,1.08733812248406,1.05193552598964,0.00980267953590247,1,phs,132
Fragilariopsis,genus,0.995551946226035,1.03702816410672,1.01988099242388,0.00608327909877915,10,phs,132
Fragilariopsis,genus,1.02520884393365,1.07143231404934,1.04352916344852,0.00758491357818288,2,phs,132
Fragilariopsis,genus,1.01983662077733,1.06248939153988,1.03867023451945,0.00634368675728501,3,phs,132
Fragilariopsis,genus,1.01844673652152,1.05874144121299,1.03517493727294,0.00588526430851366,4,phs,132
Fragilariopsis,genus,1.01738988464016,1.0490925861671,1.03204390380829,0.00568513846287473,5,phs,132
Fragilariopsis,genus,1.00998643531229,1.0469879492201,1.02936966619732,0.00586755865609503,6,phs,132
Fragilariopsis,genus,1.00724983874914,1.04456521609523,1.02678281880242,0.00569723832457019,7,phs,132
Fragilariopsis,genus,1.00457432282463,1.04276316720778,1.02448492478822,0.00573335694086598,8,phs,132
Fragilariopsis,genus,1.0027687843525,1.04072391910034,1.02212628660523,0.00587516523307667,9,phs,132
Fragilariopsis,taxogroup_middle,1.04693379898442,1.10242824525317,1.06420908770759,0.00860439684211174,1,phs,132
Fragilariopsis,taxogroup_middle,1.03447772465042,1.05854135747744,1.0446369273027,0.00434080401485445,10,phs,132
Fragilariopsis,taxogroup_middle,1.04316670868924,1.0867807542683,1.0582189325052,0.00672985361370672,2,phs,132
Fragilariopsis,taxogroup_middle,1.04156661258126,1.07534732014931,1.05481754528495,0.00593176411081508,3,phs,132
Fragilariopsis,taxogroup_middle,1.04019352730114,1.06719785872954,1.05250313357391,0.00543683672862554,4,phs,132
Fragilariopsis,taxogroup_middle,1.03959946921433,1.06592253639876,1.05069064183355,0.00517344532402491,5,phs,132
Fragilariopsis,taxogroup_middle,1.03800465867396,1.06353360037747,1.04906513419703,0.00492387410958311,6,phs,132
Fragilariopsis,taxogroup_middle,1.03601424728785,1.06268057188587,1.04773178255733,0.00479379757158476,7,phs,132
Fragilariopsis,taxogroup_middle,1.03522058984566,1.06203065020563,1.046628362592,0.00458150723120006,8,phs,132
Fragilariopsis,taxogroup_middle,1.03487581204393,1.05989089690411,1.04556369370313,0.00444566130802161,9,phs,132
Geminigera,genus,0.699189480071903,1.07143951556769,1.00439194888017,0.0503995610148473,1,phs,132
Geminigera,taxogroup_middle,1.02931570442773,1.10568845880946,1.05534744931965,0.0100752067767272,1,phs,132
Geminigera,taxogroup_middle,0.999768201110719,1.04523598536496,1.02480935377775,0.0061824127634698,10,phs,132
Geminigera,taxogroup_middle,1.0283893147165,1.07764535833222,1.04762544991038,0.00786862996799178,2,phs,132
Geminigera,taxogroup_middle,1.02581353919161,1.06559941041763,1.04315257868989,0.00699634109069051,3,phs,132
Geminigera,taxogroup_middle,1.02164102808884,1.0653107398631,1.03964786360216,0.00652299787519437,4,phs,132
Geminigera,taxogroup_middle,1.01918948860551,1.06263227112652,1.03662847824182,0.00619259888460751,5,phs,132
Geminigera,taxogroup_middle,1.01806487407909,1.0530837916423,1.03391166927719,0.00598299853190423,6,phs,132
Geminigera,taxogroup_middle,1.00782416411146,1.05067772468638,1.0314557568042,0.00593089326340756,7,phs,132
Geminigera,taxogroup_middle,1.00410345279734,1.04713104168656,1.02918860370325,0.00602844259326551,8,phs,132
Geminigera,taxogroup_middle,1.00079376719332,1.04692134224215,1.02691589753344,0.00607412118800002,9,phs,132
Haptolina,genus,0.43109799575162,1.06142516661464,1.00080326767786,0.0688060775846462,1,phs,132
Haptolina,taxogroup_middle,1.02315702266056,1.08830272669635,1.04880864711709,0.0115839778597007,1,phs,132
Haptolina,taxogroup_middle,0.990242715998888,1.02025272816585,1.00735965344802,0.00572966197171112,10,phs,132
Haptolina,taxogroup_middle,1.01991029166952,1.0651384167495,1.03862472095969,0.00798005745853523,2,phs,132
Haptolina,taxogroup_middle,1.01657084318725,1.05123910576846,1.03237190725192,0.00683990241752223,3,phs,132
Haptolina,taxogroup_middle,1.01310165379,1.04786498228667,1.02777542857047,0.0062700508988608,4,phs,132
